"","fixed.acidity","volatile.acidity","citric.acid","residual.sugar","chlorides","free.sulfur.dioxide","total.sulfur.dioxide","density","pH","sulphates","alcohol","quality"
"2784",0.290581305846611,-0.776243557282591,-0.199897090370996,0.198851270971161,0.33081538316486,-0.194511567077049,1.70923884065987,0.616075180865575,0.806177994429514,0.877567508237198,-0.0928531919329466,6
"2785",0.290581305846611,-0.776243557282591,-0.199897090370996,0.198851270971161,0.33081538316486,-0.194511567077049,1.70923884065987,0.616075180865575,0.806177994429514,0.877567508237198,-0.0928531919329466,6
"2786",-0.5389320909526,-0.379396697754102,-0.695683713024624,2.72248182587937,1.70394078646546,-0.0181150376300233,0.438592740266208,1.91668402896166,-0.120970641780477,0.0889642894396818,-1.1492307904068,5
"2787",1.35709853030274,0.215873591538631,0.213258428507027,0.908622364539096,-0.538830705592187,-1.60568380265325,-1.60855931036803,-0.162952741001772,-0.915669472817613,-0.699638929357835,1.369823482877,6
"2788",-0.5389320909526,-0.379396697754102,-0.695683713024624,2.72248182587937,1.70394078646546,-0.0181150376300233,0.438592740266208,1.91668402896166,-0.120970641780477,0.0889642894396818,-1.1492307904068,5
"2789",0.0535774781896943,1.20799074035985,0.709045051160655,-0.0377390935514845,0.925836391261787,0.334678021264028,0.885671923738054,0.49905381921166,-0.452095154712616,0.439454608905245,-0.905451344605138,5
"2790",0.0535774781896943,1.20799074035985,0.791676154936259,-0.0377390935514845,0.8800655444851,0.393476864413037,0.932732890419301,0.49905381921166,-0.518320057299045,0.351832029038854,-0.905451344605138,5
"2791",0.290581305846611,-0.776243557282591,-0.199897090370996,0.0904140205649481,0.33081538316486,-0.194511567077049,1.70923884065987,0.616075180865575,0.806177994429514,0.877567508237198,-0.0928531919329466,6
"2792",-0.301928263295683,-0.28018498287198,1.4527249851411,0.317146453232483,0.0561903025047401,1.5106548842442,1.19156820716616,0.672914127954609,0.210153871151664,0.00134170957329105,-1.06797097513958,5
"2793",-0.0649244356387653,-0.180973267989857,0.874307258711864,0.356578180652924,0.0104194557280534,0.981465295903122,1.05038530712242,0.60604477843807,0.0777040659788079,0.176586869306073,-0.905451344605138,5
"2794",-0.420430177124142,0.910355595713487,-0.282528194146601,-0.826373641960301,-0.584601552368873,0.217080334966011,-0.737931426764964,-1.70094777988146,0.210153871151664,0.351832029038854,2.42620108135085,7
"2795",-0.0649244356387653,0.711932165949242,1.61798719269231,0.731179591147112,0.33081538316486,0.0994826486679938,0.297409840222468,0.759844282326046,-0.783219667644757,-0.787261509224225,-0.905451344605138,5
"2796",-0.5389320909526,-0.577820127518346,-0.117265986595392,0.15941954355072,-0.813455786252307,-1.19409190061019,-1.30266302693993,-0.343499984696341,-0.385870252126189,0.527077188771636,0.313445884403149,8
"2797",-0.420430177124142,0.910355595713487,-0.282528194146601,-0.826373641960301,-0.584601552368873,0.217080334966011,-0.737931426764964,-1.70094777988146,0.210153871151664,0.351832029038854,2.42620108135085,7
"2798",-0.0649244356387653,0.711932165949242,1.61798719269231,0.731179591147112,0.33081538316486,0.0994826486679938,0.297409840222468,0.759844282326046,-0.783219667644757,-0.787261509224225,-0.905451344605138,5
"2799",0.0535774781896943,0.315085306420754,-0.117265986595392,-0.944668824221624,-0.447289012038813,-0.0769138807790318,-0.5732180433806,-1.11918443908784,0.0114791633923784,-0.349148609892272,0.719744960739245,7
"2800",-0.183426349467224,-1.17309041681108,0.295889532282632,-1.00381641535229,-0.447289012038813,0.569873393860062,-0.314382726633742,-1.4669050565737,0.0114791633923784,0.176586869306073,1.53234311341144,7
"2801",-0.301928263295683,-0.28018498287198,1.4527249851411,0.317146453232483,0.0561903025047401,1.5106548842442,1.19156820716616,0.672914127954609,0.210153871151664,0.00134170957329105,-1.06797097513958,5
"2802",-0.0649244356387653,-0.180973267989857,0.874307258711864,0.356578180652924,0.0104194557280534,0.981465295903122,1.05038530712242,0.60604477843807,0.0777040659788079,0.176586869306073,-0.905451344605138,5
"2803",-1.48694740158027,-1.2723021316932,-0.199897090370996,-0.215181866943468,-0.35574731848544,-1.60568380265325,-1.39678496030242,-0.577542708004134,0.739953091843084,-0.874884089090616,-0.0115933766657277,6
"2804",-1.60544931540873,-1.2723021316932,-0.117265986595392,1.50009827584571,-0.676143245922247,-1.13529305746119,-0.926175293489952,0.114555059491739,0.475053481497373,-0.962506668957006,0.801004776006464,8
"2805",-0.5389320909526,-0.577820127518346,-0.117265986595392,0.15941954355072,-0.813455786252307,-1.19409190061019,-1.30266302693993,-0.343499984696341,-0.385870252126189,0.527077188771636,0.313445884403149,8
"2806",0.527585133503529,-0.776243557282591,-0.613052609249019,-0.944668824221624,-0.264205624932067,0.0406838055189853,-0.361443693314989,-0.550794968197504,1.0048527021888,-0.436771189758662,0.23218606913593,6
"2807",0.764588961160447,-1.07387870192896,3.10534706065319,1.06634927422086,-0.35574731848544,0.981465295903122,0.226818390200597,1.33157722069219,-1.04811927799047,-0.261526030025881,-1.31175042094123,5
"2808",0.764588961160447,-0.974666987046835,3.18797816442879,0.63260027259601,-0.309976471708753,1.04026413905213,0.297409840222468,1.33492068816804,-1.04811927799047,-0.261526030025881,-1.31175042094123,5
"2809",0.172079392018153,-0.081761553107735,1.20483167381428,-0.057454957261705,-0.172663931378693,1.45185604109519,1.07391579046304,0.545862363873226,0.0777040659788079,0.0889642894396818,-0.905451344605138,6
"2810",-1.24994357392335,0.414297021302876,-0.199897090370996,-0.727794323409199,0.147731996058114,-0.606103469120109,0.344470806903715,-1.12252790656365,1.66710172805308,2.10428362636667,1.369823482877,7
"2811",1.12009470264582,-0.180973267989857,-0.199897090370996,-0.550351550017215,-0.950768326582367,-0.782499998567134,-0.902644810149329,-1.1258713740395,-1.31301888833618,-0.17390345015949,1.28856366760978,7
"2812",0.646087047331989,0.215873591538631,-0.117265986595392,-0.924952960511404,-0.721914092698933,-0.723701155418126,-0.243791276611872,-0.376934659454592,-0.120970641780477,1.49092556730193,0.313445884403149,5
"2813",-0.183426349467224,-1.17309041681108,0.0479962209558179,-0.944668824221624,-0.90499747980568,-0.488505782822092,-0.690870460083718,-0.209761285663338,1.0048527021888,0.789944928370807,-0.336632637734605,6
"2814",-1.24994357392335,0.414297021302876,-0.199897090370996,-0.727794323409199,0.147731996058114,-0.606103469120109,0.344470806903715,-1.12252790656365,1.66710172805308,2.10428362636667,1.369823482877,7
"2815",-0.183426349467224,-0.875455272164713,0.461151739833841,-1.06296400648295,-0.63037239914556,-1.2528907437592,-1.58502882702741,-1.64076536531661,0.806177994429514,-0.962506668957006,2.01990200501475,7
"2816",-0.301928263295683,0.811143880831365,-0.778314816800229,-1.08267987019317,-0.35574731848544,-1.19409190061019,-1.56149834368679,-1.1258713740395,0.27637877373809,-0.874884089090616,0.394705699670368,5
"2817",0.409083219675071,-1.07387870192896,0.62641394738505,-0.944668824221624,0.285044536388173,-0.664902312269117,-0.290852243293119,-0.584229642955755,0.0114791633923784,0.00134170957329105,0.23218606913593,5
"2818",-0.183426349467224,-0.875455272164713,0.461151739833841,-1.06296400648295,-0.63037239914556,-1.2528907437592,-1.58502882702741,-1.64076536531661,0.806177994429514,-0.962506668957006,2.01990200501475,7
"2819",-1.01293974626644,-1.66914899122169,1.12220057003868,0.829758909698214,0.285044536388173,1.98104562943627,0.226818390200597,0.592670908534792,-1.8428181090276,-1.31299698842257,-0.986711159872357,4
"2820",-1.01293974626644,-0.677031842400469,0.0479962209558179,-0.865805369380742,-0.172663931378693,1.62825257054222,-0.361443693314989,-1.17267991870106,1.66710172805308,-0.612016349491444,0.719744960739245,6
"2821",-0.183426349467224,0.463902878743937,4.01428920218484,-1.02353227906251,4.86212921405684,0.805068766456096,-0.432035143336859,-0.303378374986433,-1.31301888833618,-0.962506668957006,-1.06797097513958,5
"2822",-0.301928263295683,1.20799074035985,1.03956946626307,-0.0377390935514845,0.46812792349492,0.393476864413037,2.41515334087858,0.927017656117337,2.06445114357164,0.965190088103589,-0.499152268269042,5
"2823",-0.420430177124142,-0.776243557282591,-0.778314816800229,0.553736817755128,-0.0811222378253201,-0.606103469120109,0.273879356881844,0.331880445420406,0.210153871151664,-0.436771189758662,-0.0115933766657277,5
"2824",0.883090874988906,-0.081761553107735,0.0479962209558179,-0.27432945807413,-0.264205624932067,-1.01769537116317,-1.93798607713676,-1.06568895947462,-0.849444570231184,-0.0862808702930997,1.53234311341144,6
"2825",0.409083219675071,-0.180973267989857,0.543782843609446,-0.0180232298412642,0.0561903025047401,0.981465295903122,0.79154999037556,0.569266636204009,-0.0547457391940481,0.351832029038854,-0.824191529337919,6
"2826",-0.65743400478106,-0.28018498287198,-0.943577024351438,-0.609499141147877,0.101961149281427,0.334678021264028,0.532714673628702,-0.49061255363266,-0.187195544366904,0.0889642894396818,-0.0115933766657277,6
"2827",-0.420430177124142,-0.577820127518346,0.956938362487469,0.317146453232483,0.33081538316486,0.981465295903122,1.35628159055052,0.626105583293043,0.27637877373809,-0.0862808702930997,-1.1492307904068,6
"2828",-0.5389320909526,-1.37151384657532,-0.199897090370996,-1.02353227906251,-0.538830705592187,1.04026413905213,-0.00848644320563732,-1.06568895947462,1.26975231253451,-1.22537440855618,0.801004776006464,7
"2829",-0.5389320909526,-1.37151384657532,-0.199897090370996,-1.02353227906251,-0.538830705592187,1.04026413905213,-0.00848644320563732,-1.06568895947462,1.26975231253451,-1.22537440855618,0.801004776006464,7
"2830",0.290581305846611,-0.180973267989857,-0.117265986595392,1.93384727747056,-0.0811222378253201,-0.253310410226057,0.744489023694313,0.806652826987612,-0.120970641780477,-1.0501292488234,0.557225330204806,5
"2831",-0.301928263295683,-0.577820127518346,0.0479962209558179,1.02691754680042,0.1935028428348,1.39305719794618,0.0385745234756096,0.412123664840223,0.210153871151664,-0.787261509224225,0.23218606913593,5
"2832",-0.301928263295683,1.70404931477046,0.791676154936259,0.15941954355072,0.834294697708414,-0.253310410226057,1.12097675714429,0.458932209501752,-0.452095154712616,-0.436771189758662,-0.905451344605138,5
"2833",-0.301928263295683,-1.07387870192896,-0.282528194146601,-1.04324814277273,-0.676143245922247,-1.31168958690821,-1.53796786034616,-1.02891081724056,-0.120970641780477,0.789944928370807,0.394705699670368,6
"2834",0.409083219675071,1.60483759988834,-0.44779040169781,-0.589783277437656,0.101961149281427,-0.782499998567134,-0.620279010061847,-0.717968341988795,0.143928968565234,-1.0501292488234,0.638485145472026,7
"2835",-0.775935918609518,-1.2723021316932,-0.530421505473415,-0.984100551642065,-0.21843477815538,0.922666452754114,-0.50262659335873,-1.04562815461968,0.607503286670229,-0.962506668957006,0.557225330204806,6
"2836",-0.65743400478106,-0.28018498287198,-0.943577024351438,-0.609499141147877,0.101961149281427,0.334678021264028,0.532714673628702,-0.49061255363266,-0.187195544366904,0.0889642894396818,-0.0115933766657277,6
"2837",-0.420430177124142,-0.577820127518346,0.956938362487469,0.317146453232483,0.33081538316486,0.981465295903122,1.35628159055052,0.626105583293043,0.27637877373809,-0.0862808702930997,-1.1492307904068,6
"2838",0.527585133503529,-0.180973267989857,-0.282528194146601,0.573452681465349,0.1935028428348,-0.0181150376300233,0.368001290244338,0.596014376010602,0.143928968565234,0.0889642894396818,-0.0928531919329466,6
"2839",0.0535774781896943,-1.2723021316932,-0.365159297922206,-0.806657778250081,-0.584601552368873,-1.2528907437592,-1.32619351028055,-0.905202520635021,-0.584544959885472,0.789944928370807,0.557225330204806,7
"2840",-1.24994357392335,-0.577820127518346,-0.365159297922206,-1.08267987019317,-0.538830705592187,-0.0769138807790318,-1.16148012689619,-1.5605221458968,-0.31964534953976,-1.13775182868979,0.475965514937587,7
"2841",-0.420430177124142,0.910355595713487,-0.0346348828197868,-0.570067413727436,-0.447289012038813,-0.723701155418126,-1.09088867687432,-0.891828650731706,-0.0547457391940481,-0.962506668957006,0.557225330204806,6
"2842",-1.60544931540873,0.959961453154548,0.378520636058236,-0.924952960511404,-0.447289012038813,-1.07649421431218,-0.949705776830576,-0.871767845876771,0.673728189256658,-0.874884089090616,-0.0115933766657277,6
"2843",-1.13144166009489,-0.776243557282591,0.543782843609446,-1.00381641535229,0.0561903025047401,-0.723701155418126,-1.09088867687432,-0.570855773052476,0.0777040659788079,-0.349148609892272,-0.417892453001823,6
"2844",-1.13144166009489,-0.577820127518346,0.378520636058236,-1.00381641535229,0.0104194557280534,-0.664902312269117,-1.13794964355556,-0.570855773052476,0.0777040659788079,-0.17390345015949,-0.417892453001823,6
"2845",1.35709853030274,-0.577820127518346,-0.199897090370996,-0.156034275812807,0.147731996058114,-0.664902312269117,-0.973236260171199,-0.343499984696341,-0.584544959885472,-0.612016349491444,0.313445884403149,5
"2846",-0.420430177124142,-0.577820127518346,-0.365159297922206,0.198851270971161,-0.813455786252307,-1.13529305746119,-1.20854109357743,-0.306721842462243,-0.253420446953333,0.614699768638026,0.313445884403149,7
"2847",0.0535774781896943,-1.2723021316932,-0.365159297922206,-0.806657778250081,-0.584601552368873,-1.2528907437592,-1.32619351028055,-0.905202520635021,-0.584544959885472,0.789944928370807,0.557225330204806,7
"2848",-1.24994357392335,-0.776243557282591,0.0479962209558179,-1.06296400648295,-0.4930598588155,0.275879178115019,-1.23207157691806,-1.36994449977476,2.06445114357164,-0.612016349491444,0.963524406540901,5
"2849",-0.301928263295683,0.315085306420754,-2.18304358098551,-0.964384687931844,-0.584601552368873,1.15786182535015,0.132696456838103,-0.651098992472293,-0.187195544366904,-0.612016349491444,-0.417892453001823,5
"2850",1.00159278881737,1.50562588500622,0.295889532282632,0.711463727436892,5.64023360926051,-0.782499998567134,1.68570835731925,1.24799053379657,-1.1143441805769,1.31568040756915,-0.824191529337919,5
"2851",-0.183426349467224,-0.379396697754102,-0.365159297922206,1.67754104923769,0.33081538316486,1.15786182535015,-0.0555474098868842,1.45862898477358,-1.04811927799047,0.264209449172463,-1.23049060567401,5
"2852",0.527585133503529,-0.478608412636224,0.0479962209558179,0.573452681465349,0.285044536388173,-0.95889652801416,-1.23207157691806,0.572610103679819,-0.981894375404039,0.614699768638026,-0.417892453001823,5
"2853",1.23859661647428,-0.776243557282591,0.461151739833841,-1.06296400648295,-0.21843477815538,0.0994826486679938,0.368001290244338,-1.03559775219221,-0.716994765058328,-0.524393769625053,1.12604403707534,5
"2854",-1.84245314306565,-1.17309041681108,0.461151739833841,-1.06296400648295,-0.813455786252307,0.275879178115019,-0.879114326808705,-0.824959301215205,2.52802546167664,0.877567508237198,0.0696664386014911,6
"2855",-0.5389320909526,-0.677031842400469,-0.44779040169781,-0.0968866846821457,0.0561903025047401,-0.370908096524075,-0.879114326808705,-0.417056269164501,-0.253420446953333,-0.787261509224225,0.394705699670368,6
"2856",0.0535774781896943,0.513508736184998,-0.613052609249019,-0.27432945807413,-0.859226633028993,0.628672237009071,0.10916597349748,-0.544108033245883,0.408828578910946,-0.524393769625053,0.557225330204806,7
"2857",-1.48694740158027,-0.974666987046835,2.03114271157033,-1.0136743472074,-0.538830705592187,-0.370908096524075,-0.220260793271248,-1.40003570705716,2.13067604615807,0.965190088103589,1.20730385234256,7
"2858",-0.301928263295683,0.116661876656509,-0.199897090370996,-0.491203958886554,-0.859226633028993,0.217080334966011,-0.996766743511822,-1.2295188657901,0.34260367632452,0.965190088103589,1.69486274394587,8
"2859",0.0535774781896943,0.513508736184998,-0.613052609249019,-0.27432945807413,-0.859226633028993,0.628672237009071,0.10916597349748,-0.544108033245883,0.408828578910946,-0.524393769625053,0.557225330204806,7
"2860",-0.301928263295683,-0.677031842400469,0.213258428507027,-1.10239573390339,-0.538830705592187,0.746269923307088,-0.596748526721224,-0.794868093932764,0.34260367632452,1.66617072703471,-0.0115933766657277,6
"2861",0.527585133503529,-0.677031842400469,-0.0346348828197868,-1.06296400648295,-0.401518165262127,1.80464909998924,0.132696456838103,-0.577542708004134,-0.518320057299045,0.264209449172463,-0.255372822467386,6
